date,value
2022-03-10,65.64954551282526
2022-03-23,90.39530333429376
2022-03-25,72.45501001050836
2022-03-28,98.44293292599916
2022-04-17,73.03837843502012
2022-04-27,100.0
2022-05-14,71.8741463286716
2022-05-27,60.78062659987743
2022-06-11,93.03702406642387
2022-06-13,64.00424146902324
2022-06-16,66.20295266649377
2022-06-18,53.11045015083609
2022-07-03,55.10170807796755
2022-07-06,70.71992745372194
2022-07-08,50.197030881530516
2022-07-11,62.91978832021492
2022-07-13,48.30357713904611
2022-07-16,70.71992745372194
2022-07-18,43.29701867570784
2022-07-21,62.91978832021492
2022-07-28,40.68946297443661
2022-08-02,30.751670354269418
2022-08-05,50.67649066710162
2022-08-07,40.26329484807333
2022-08-10,50.197030881530516
2022-08-12,32.24194865874583
2022-08-22,44.63337066729449
